ID,up_votes,down_votes,age,gender,transcription
489db0da63117775894f0aaf4da2a84389b4c84b6ff2165af017c3b0c9f2071b9de507f7e1094266c6c5e3878ec80271e53e1a18a2a4707f9d8368b4e25f32cf,2,0,twenties,female,Rond Point Sococim Nord
48a193fcee2030a230a1f37a6d0b2f3037bff02b504c74e05517cf042268731a1d917ee81c444eb8ce2f677abd4380ac13f2e7e16208b037b6f0858f99663bb2,2,0,twenties,male,Ecole Medina Rufisque
48b69c5ab941ec379bd9aefb92014328369654540bcbd65535a20ee4daaada360fc85b145db76948b5eeb0360487a055d0522c38513090459a4159ea2f2310cf,2,0,twenties,male,Rond point Ngor
48b8c61d81ae2bae8feb5e18828cc5911d5ac08be8eea91c44e5c72c403b1ab0459b86daddcefe21b9377bb0ab251ba042abb733e9e1644ada22ee680f24c479,2,0,twenties,male,Groupe scolaire Saldia
48bfb8e020d7f6e72910b1ce40c602da2242e10239071d88e026178c7f4b87a39e0419d135cefbc26235df41990522b713e95d9a61c96a129e6a14f02dda002e,2,0,twenties,female,Danguou
48c66dc13f4a76e2ee9077ee2c13700b5d6e0ceb9f206c62fc9d4784543bd21dd93d8ea36eccf4ac81b3288cd802ea67b6b158c44c6858f40c3971dcd92f55de,2,0,twenties,male,Nation Unies
48efb910f1c881480c9d11b89de128aa2955a1ea43b090baa764a875879809c76848c0c765cd3ab0fe38438a303cfdec6ea6b0369cf6a18ec667bedcbc580cda,2,0,,,YENGOULENE
48f89309ad1d7f545bee13342cb9a4fe3f13af2939b802287be1cb772265eb6c1431383f79d20ce53dab2c62db89a367d2b8239694d37be92d8cb14c2bd4d73a,2,0,twenties,male,SGBS Grand Dakar laa bëgg dem
48fa6f26418bdf00545758bd4ab674feb44c5c8201de48e1e2f0c8bb74cbbc17e393731773f8e6ad126338be803ba746de113726aa71a46204eea3ac44486567,2,0,teens,male,Autoroute seydina-limamoulaye
48fb0d2b411fbe1a1539868ab7039b8f319371dbdf04fec50fe3b7b1e9e17d1c65294ad405d2ccc528dff6483e984596eba6f57c6cf8850b779da3a0c6452e41,2,0,twenties,male,Jardin botanique
49060af12d8d7715eb793ba0f1472a2f34ba26c3b7de112ff7843fb26850d01d5eeb7b2b46c59fed84940fb1ef447f7496d0dcf6541a7a2b01ef5bf74cac1cad,2,0,teens,male,Virage
4912c8faa70bcbf55ece141551a56936052b77e13ddb63842754a35a9d55ac8c7292780e382ef284c940e0d3e31996d450e9abf607579537c3b1371ad30878ed,2,0,twenties,male,Pharmacie Ibrahima Niass
491b5afc1cad6549c4923493a7922994a591932a47f29c338cfb740e401a6a1e9c1305ee14109e7601f4e7dbb9bcb9d728ee2ca172c4d16e7ea5edffffce573c,2,0,,,Collège Sacré Cœur
491d5160cd527654fbb6a5a9c7563bdc50f01e34ff63e7038a84527520d53b12d3694abe21671f4bfc306b24cceb7a0a7a324fe1f9645c53e900672dcd311b36,2,0,twenties,male,Dioutiba
4942a516660f4403b2fd856112ad03ddb7f9e8d95cb0da73c6aed94b51d34804d42e52a4a5eb82ad2ae9452fc0d07e517da1bdd3a444d4818819d7c90e07f0ab,2,0,twenties,female,Police Golf SUD
4942c388a7b8c9f2bbdb0b11184cb1e8399d49d8447a471cfa505a97c804a219b2d8ef96c5f0368db20a59d75d868fcb4a57c5b151d651966b58f5dddad2bcb7,2,0,,,ban car mooy dem Sonatel des HLM
49433d2bcde422281d40a9873e443b98c903426f34f0d2d896a1ebb620f90961c8c7dd2c67cdb7e10c0798c501a255c4f10c582ae459a89f9e2b8fb8d265f94c,2,0,,,Ecobank Keur Massar
494778dac4a01df1dc94bad43071d30045ccaccc8d905ce21ed1cf6ffa5a6e68ec1849e33d226c85f965957ff6d0757debf5d88691b5aab740bbb0398ebaccee,2,1,twenties,male,Rond poind Sipres Al Azhar
49661cc914d9a1b4b49f2b4f96c1f460226902baf6d299f8967ba47880ff4a932a3fc92986fb4823f18c95d4d5b452f850672df0b187014e967fa11c7696691a,2,0,twenties,male,ban bus mooy jaar Gendarmerie Ouakam
496a0f822072685ae54ce55cf0ea198fda112b0ab7280db9e20ebd975d0537bf07b42099c51c4112e436c43c83155d578601987028783eeb09c16685aaffd9aa,2,0,twenties,male,Cité bissap
496fa5c0feb01c1f2d06a66c28123f6bcdff71b22333530259341f5eb5e555385719c4656cccfbc0279e84fd2e71615d35a8e2819b5d302cc685fb757edaa0fc,2,0,,,Rond Point Terrain Dialoré
49701613c77ae8bcad4d7056a6ebc3d99aedf6a832b6545345bd31c804ad3b7ba8baa667b0c3824e187b928099e73c5a18d33910e30791568a5d0e85549dcebd,2,0,twenties,male,VDN
4974a141353d836e4e388882cfba66704dc5b44d0f080c56299f1eb7de2bdb0e8adb56b49ea9dde8ba38dfbbbfb897c506196e74e53a962bececa8a7d23712d0,2,0,,,Douta Seck
4978d347cfd186033d61126add6df62fe60e2f715dbed5127f210636f6fd8bc9c3e8aa0878a1db142ae5db9440751e3b32cbdc91523d26bf3944cfe02f6ddbe2,2,0,twenties,male,Brioche Dorée Yoff
497add1e6a2a1a8128d778fbe37c23b25f40013ad36411ac4fa02b09e3368cf3c987a8bc8428f538151c7df6002b44c2b7fee635c86883d5372aecb11f53feff,2,0,twenties,male,Marché tivaoune peulh
497dadd5bc972d957fd384471800a5e8b6b71c4a64f686d21e470477a09a51f8544c1d184b42212868ff6cc5e1232cf1e1ba5d3123453b7c74b81812e937c2bc,2,0,teens,male,Rail bi Fass Mbao
497ebd41dcf868548bf1973a79d543bb05ad29f68a59071498aa5d05bcb7ae0aa55db4d592ca512aadd1a183da84c1a860c74b914c1159ab4980f3a08504fdd9,2,0,fourties,male,Pont Colobane
498c083717106df4c7582c11f1e227a16ec796ebf55ff08f55226cc8f2f250e57d74c228c633cbe11b8b9f39ce4133825098daadec8a3d9b7072f83702a59dce,2,0,twenties,male,Tally bou bess Parcelle
49a1b86dfdb1f7604ce95f68f1a6a834043f36ad9432776f2f006a874ed647ce84ce538b9f5e2f6041dea18ac6bec6707cefbd07192f6870ecdabda61c598bc8,2,0,twenties,male,Pharmacie Rond Point Santhiaba
49a5d343e02f9459f469b280ea245cf9863f80332f05f61079c3fcf3381903029678ac4b22752403039a9ec03cf6e0f36cc51bcd08381a9199d22b3c5e653836,2,0,twenties,male,Académia Limamoulaye
49aed282e4993d02ee78e88fc767f4d2ec52aad1b7ff1f0ad4f27d46ee9873723ec6b9394c334edab1f8cb4bac52650d63e41f6f7ccc705f5e5d1a90e75eb2b3,2,0,,,Tandem Immobilier Scat Urbam
49b2d2be5c469443a67a300a8398c591261177c86cbef8982806f1d44455c28b573a7d54f449573d753beac71f9fc8f12ae82fea0e27b32ec43c45e13e4ae9f7,2,0,twenties,male,Mosquée de Cambérène
49b6851a01d7f55548cfe25e4f3df3772224dbe4dc74209819e3f6d4d0d8ebfa6e3dd90a437b1055071c984549e8629ce3f0805d78cf9d02851aa7afee6db365,2,0,twenties,male,Darou Thioub laa bëgg dem
49c133662e760569dca040a40f697480de49881e80f1315af76e2857415e23660d552ac8b66eb7dfb173566cc8658460476bd24e1d9a38eff4acb95ad23b209d,2,0,twenties,male,Cinéma Thiaroye Gare
49ca1e46ced941ab7e92f386774da0d4c2c49b7c7d708b060ea930a3f9de651e23f926db14ebf14b4db2c971b2dad7795be3aef6c8853442b5c4b4059f3317b4,2,0,thirties,female,ban bus mooy jaar Pont Danguou
49d4f5effaf2e2ae2fce5a481877cf813b0f0b90b77d7cb44cc92322d04f12f005e190b427c83153a92f30d3570b1e8054c3bae18bf1040a81bbb835005ef388,2,0,twenties,male,Sonadis Rufisque
49d7296528eed0ed71e8fabe8c8cdc9282e47b3e1e689e006cf6cb69fe208211e7d9035ed2ffab4c5f30807849c947ff3616879ec9addb9bced854e121a02fb7,2,0,twenties,male,Attijari Izdihar
49d7b818e3a3733369da37e2b6defd20fc3ddf50a4c69a96e06316929e1cc7faf6facd11003f2b2a7f56918fff21d967e0690f440947fbd7c9951f67457752c7,2,0,twenties,male,Talli Serigne Mourade Mbacké
49eee8970a1751e262b1726334bd3d2db93c3bfd49148efa0f601702c8de9c7324a35113c6ab5a37388bfe947b994dc1fea28bdb023b8733624894b3260b4142,2,0,twenties,male,Mosquée Sicap Karack
4a002737f04c27eabff2df5327106f2a9b894b15fd6857d266cb668f7e8178519004b4f30664425d3e1a69ed654f52a82bea22013af6b1493da4977e221db78d,2,0,twenties,male,nan laay def ngir dem Albert Sarraut
4a15b1571047368472e412a644b57f4acbeb8d3da3c234fb596a96a17feb02e32fa26daf8dca1633bead3ed95125ca80738878a383993d95d10ec04b02489608,2,0,twenties,male,Station total Sandicat
4a170828273e6b3820ea2fa9ef62cc3d1e553cf412a4866d3221e04be58f74c04f7a41de291a8cfa2c327e89629fdaa376acd1a9ba57008b89c0a373dfacfc37,2,0,teens,male,Ecole Zola
4a1e548e01076b571fd462e13b83ae4a2fed4cfdc7f700f33d1fb0d5b158c1fbac967bd0b193a0f82807d2ece27a6322fac732ecba33251479a7eb9ebe05766c,2,0,twenties,male,Sovonel PIKINE
4a311014214ae6838f0d5130f68eaa4f4db12243bb985fcfbb036b3239884250329a59c95767a08c442190ae3f9cb8bb878e26309b1a99b253d5e0c9ad037a90,2,0,twenties,male,RTS
4a321f1acaa224e6978f3252e4d0665d910722993f0a679ef7e8dfcb39f77ef1fb60ec2e4aea35262a4da0cebce0c4e8e2e91ee9330813ea3eb561c77998159e,2,0,teens,male,SGBS Yoff
4a35dcbe75fec5b4b15eb9eb0937ca28c60822226529c5a6da49699fe76f863bc6541ce1874ada1db7d291833c3329af489ff6896ad8eb52f990eef01c7003cd,2,0,twenties,female,EDK Oil Mariste
4a3ad3592eb88d3f7a157cc7b4c902ada4831f17337452c3497b9d30a2d8ec51bad7074bf85cffc30075f932efa0a71228c82bbfcdec31f2b5092bf19fcc5f42,2,0,twenties,female,Terminus Diamalaye
4a4321e327d73639ad5702db9fc93c3ddc0ec71044604e25c7629f206fc6e51c6ec800dd0150000692bc928b3b912f85d12c4c6ff45059a89a5998e501a708fd,2,1,twenties,female,Cité les Baobabs
4a50c62bc1b80a31fd78b31a26b40443d119bcbd8980415700291c8e4c94c30de5019ed43ddd14a24e5321320d287afa0cc81715e9465d273d2c5e7065f69e63,2,0,twenties,male,Mairie de Keur Massar
4a51ddf5a11af803f31c371bf565969960b300b5e0dcc99b748fdfeb818ea901c85a5233f3fa9f7a58fa00b40acb773fa7e05f42cf38e9222bc1440d88788d4a,2,0,twenties,male,Arret Car Keur Mbaye Fall
4a59b8f36be2f19b5722fb776fb44fe87d874a70f5d0aab3a24d7f9132a4bca2229b452f8c012f731be694f6480bb8983ce4f736b51e46ec31ad697d1846c681,2,0,,,Arret Etoile
4a5d47a2ca936208a75ac75b9f4df20514ed82b265a0267024f91d7ce15dbb83f7c41bdb20869d32e9b79958b595d6c8f9cd296314d0f4ada7867514d3c74ecf,2,0,twenties,male,Flag Diarri Poul
4a6a71ebf4204ff71f34bc339eb72951dafe3750bb5bc80212ccb2bdd4ed227c78e8fa4bd6261d87a5e2b06839956a10ca57ce12ea9dfd72e1cf32fd47f1cc71,2,0,twenties,male,YENGOULENE
4a6f594d4390a9883194cd08d467b453b1c3d4719994438d653fbb3fe1145020bcf473b0f218b4e5edd2e88ff0263bea22046ebac167ccd764586634fa9e905f,2,0,twenties,male,Groupe Honda
4a90697eb052486dcb65dfeacf54d69f7027761da6877c23a895f61de9ca1e4e13feb55e62542f4474cfea2b4bb43bf4fe21c26682b1c1c7ee92e3c38bf18bae,2,0,twenties,female,Sonadis Rufisque
4a96f644ce8272a1926ee3d5b4db1370dc0abb0da34232d367bb085b8d5739b13c4cb93be3bc439ace9b68a4c7c7d42bdd8d272470daea225c927a1430dabd3b,2,0,,,EMG Automobile
4a9d032acdfb4a7247709d2d3a94e9574a774d8e4ac51a385d5a424cfe72d64be55bbf907e7ee5828f65b83959904f1a723baea6261b3942c17cb7d88b2bfb37,2,0,teens,female,Rond Point Terrain Dialoré
4aaa36eb9295c555d073ce79b60b685e3f08f36b22b800e65c60c01af4b4fb3130fa693c1a8b2d3b025f33b1e6cd6342c699e075ec6415b3a2d5127be632bba1,2,0,fourties,male,ban oto mooy jaar Cyrnos
4ab7abd2d232c0263c5a96f4e44cab8f4b6abf752261f05cc5926be0a634e77479cee74baddd89f2e09475969a8b89e1209c1b99bc767eab4ea2ce8f48299a81,2,0,twenties,female,SDE Sicap
4aba092461ca8eee0071351e9f2d61f81d2554c9c6ac818624be23fe4ba87fb06bcdb46c3ccd853c13b0ae6dc86d440c7209975500c73328002b26454ff3f844,2,0,twenties,male,Cité Pénitence
4acb5956954c40ab3510d65d231e281c235040b3d7bc3c6c12958e1755cc78904d0c15db06861384062f4e99112e135f4636090e900abe22b09428aa60f7a19c,2,0,twenties,female,Allées cheikhna cheikh sidaty aîdara
4ad74d1472d36456666979c145b0b5a4d1199d77858d7251cbb8f5abc1f6ad47082451c9e306a14a016c1136bae57e414b22ee2dd5c5e4230a3c0844baa2ac9a,2,0,,,CMS Sacré Coeur
4adfbe04b41a0f8746b77a3c2e21ff583baf87fae86df132c2741e8e6d43d696d0dc45279a932efd6d383674aaecb3a4cd4c5ae6aa4b39e35e3914c9d1b30f9b,2,0,twenties,male,Cimetiere bétoir
4ae5c02beff7e57dadf0f67f8f5e6b522afa385cecc4a4e5da55729514c9c56c897a97c97ff0cc4911e947eafb9b193abf5b82571fd1d2f7f9420ce3bb874b4b,2,0,,,Cité Sagef
4aed9650f7cc336409cdafd2534cc48cc5f4cd379d0a7366401d28ca89ceac9af11b32e4cd13952da6597a9b9d7d6f1a62510115a086e46c2f863140c08415cb,2,0,,,Comico Mermoz
4af96ad9edc64c7cdcf0e4a9a31cc90fba7349623df7b98573770e00896653a79ef321f734d278b6f1c4642c6170899341260cba8d01c6a155a6bf1833e75d76,2,0,twenties,female,Cité des enseignant
4b00b0ae590e5191aaf89ecd8d80d35ccd2210ea2ac5060d8b94d61d5f530f8f0ccf86c05149773912ac3cd0024b6762030675fa054507dfa331f42ccbb91f5a,2,0,twenties,male,Ecole Notre Dame du Cap Vert
4b0de380fc0efa542d0c1cd941da88ace619b6dda5fca10c2a453fe52a8e4d64b9585aaebb2990f37cc1dd9d2fb2d3e0e72f6d2707ba429c01a2a2a9af7648c4,2,1,,,VDN
4b0e8bef7844cd10116a268d9ab49591f355498d2191c8ef91eee32a1d68a14d9a116c63a944c0f0f48fcf7998ada8e7d061a8f774b3098eae317d8234aba8e7,2,0,,,Gendarmerie Pikine
4b17d5d289af370ab31082d0c274d6faef7ae310b3f7affbeb5e313af3b6671396a754e2abb16c4ae5bcda928378bf1cfb5380e7be7e2e08564d19951204e479,2,0,twenties,male,Avenue du Roi Fahd Ben Abdel Aziz- Dakar
4b3ffb1ee71213acbffa86cbbfa84389acb49e79a57948b5bb2f394c8b15f2f65e12700164bc3e1486d94a95e10172f1eaa3571986e5685c03a6083c8dffd93e,2,0,twenties,female,Institution Immaculée Conception
4b52dfaf97fe7ba2a13c8955351dff1b876737b8c1d3275d55195b4417323e2d44cd8b99c17d81c18834e53ee01dd019d283dc0237aff5fe2f59413cecc95e1d,2,0,twenties,male,CEM Hann
4b5d4933e25f614055f039ddfee7cfe97e4cba4dd927d0d02c100c5e65e0642e8ddc462a90532f8816863432fcc3cdb5f995b1e86fe568f8be4e4832a3c1d4c9,2,1,twenties,male,Grand Dakar
4b6144f37e2b2d4e28383b995c2f3ddeea540c6d208349354b95392e1a0a8d2f89275c278d82cfdaadf29a87e2244ce76985c78fb21a5e8de0961097fc563de8,2,0,thirties,female,nan laay def ngir dem Penitence
4b692726513d0ebb4aa03d24a8dabbc22a237d42d3bd0ca9b3c12ccaff1f42be986c8a5409918e1f4c4e8d9b494e41225f1b08eeb2b8c59093330b002e772a46,2,0,twenties,male,Ancien Mairie yoff
4b6abc9b781e2d56c1ac759731b7075e57c92fc68dea006798ad3eb80ce6bc705b105b6c3ae3c8f519144698c5bf8d0975b0b8d27612c47cac86829cfb2e0bc5,2,0,twenties,male,CGE
4b7679adc25cc0e5ec4d67e949cd50aa1a5e8c00c1b73d9d7007c563ecabb3ad13a8bb85160932057a7d7d1ec88fe226cb1d3baf35654cf91ef77bd61fba743e,2,0,,,Cafétéria
4b8003e76c73baa8485736e731c32852a64b24b39a198c57efdbd698ae303f637f799bc68ad925ba92c496c56351ffde697fc2797c0a3c67bdc876c45b20cd74,2,0,,,Mairie de Grand Mbao
4b82864a5690ada0202274a76529b13c1058d0c5a7ba144648e7fe866e5ed5f78c79be4153a985678fcab032652a0a419a75cfb618b7e9366bef54f374f18574,2,0,teens,female,Ecobank Mermoz
bea646a9f7a4d8cb08af6933de1f5e94aa916d3dfa06499167fc26207ff06e35963b6964d971d5c5dc8e793a9c5329929de83b226a3a53989877a1665731c7a9,2,0,twenties,male,eric kayser
beb2b9a90832e131eeb8ad12835fe13365b0c01e0a7aa46066ea276ed275f9f40394da6ce577a4de46f713451e7023f3f2bcf3c3a59e4fcd73ba0cce3319ad99,2,0,twenties,male,Village des Art
bec90b595882412f5dc0ec9c989acdd6375c399ab27c7c3b26e3afd2a7364becc268b866b24a81f037d7efb2503fb240411c05ac183f208e045af438697290c5,2,1,,,Cafétéria
becd2083a37602eeaa5ba14fe5f75165f7ad5b991547178d9de32e21498105e6bd3410ae8d49d2caf20ee226fe0ede507c7a731861e0c05dd7423672d94e91e8,2,0,twenties,female,Ecole Zola
bed0e53b23dd87ad7aa3f1d7d8868ba7878f44c2c534019c14428e775ceeca7b696adf252abd81af7f92e5ba07f44f71a73343223e18feea36dd51e4e767bbdf,2,0,twenties,male,Clinique du Cap Manuel
bed518b78051ffea117b15ee51b39264e5ffb89cb72f04674f1a1553c940902befb115cc27433dcb833dde9d3be2b7c5ed71349cfbe17c30052ae0e9fe1ea99f,2,0,twenties,female,Cité Doudou BASSE
bed992027242e7fd45db1d6d48ef95e4984d02f12bb349c0be89a7626b2139cdd2597815abf160252ee39dc7955484f150a4f227c1e31cd0ca54a932f54fcdd0,2,0,,,nan laay def ba dem
bee0d2b699e8e9634138a3a3f6b9e7c1a22d9d1beee17456effd88d7dbeb5d157ea2ff7e5a3696d8aff1701e0de1cc7dc67f5e02a88d68bf7c9397c2e4520f14,2,0,twenties,female,"Avenue du Roi Fahd Ben Abdel Aziz, Dakar"
bee7d5f8f6812aa49b04c180528f038c2b38e93479e9c7173a370a60d25ed7bfcf2964655257b01f0cf6111c7e68a50e48cf000878a5a9ad200912c78d09a6fc,2,0,twenties,male,Cité Comico Ouakam
bef0e5ae6011b15ee7bc4c2840a2e2192f22e94a8067200fc527c3e55d8484bf9668273230f353b4b40749c90fc5e07335e0a492f482deaae8c7027cfe1793bb,2,1,,,fan laay jële oto ngir dem
befda69e75e34855d2b9bc30125a84895cf4b50bfad78b84e597299c02507c984b3843f3ca1a9a54e9bc8b1b229c14816992113b3341b918face381b45c33845,2,0,,,Marché dalifort
bf13f59cfff3c9cc309d681dffc3472dd6c08310a8f1d807b295c2f07e2e6761dc5f05ab3b650b6d39f7267aa2fd6167f9b3cf44cc57a0c1546427a01d1ed0c1,3,0,,,Terminus Keur Massar
bf1582a74a2b69d3c909dcb03e5f102528a4013fc2c008cd5d75d6b6d9e5de320dbcbda07304c1391d3ed1732e14d960f990ddc355ed6fe1f55ba41070c45b26,2,1,twenties,male,Tournal Serigne Assane
bf1c090657349469fd89d936cadf39db5c2203751f1216ac117fa8dc758b8d00d23461aa8c50bfb1d632cd3babbed280c27c805af4fd30b50a1f6247a60f6378,2,0,twenties,male,Dieupeul Rue Elhadji mansour Sy
bf2549bf6deec2c9ac233b03445ddf3aea72160c0f0b3e29f5b9555c56a9f5a1078762bbf8f7530e7bcebb85f58b9af362168074b02080f5f079dc508c30636e,2,0,twenties,male,Cité Sofrac
bf2c48e9253ad9fb9e273293baa47f72ac39e675bbed9a47a6e5d5808564776ddb134f9250d7dc1af1480eef567b07da2679c22287054a98ebe64e1064de3760,2,0,twenties,male,Stade Alassane Djigo
bf2f63fa4b304fdd2d8fb0b3a66f074750c9f7ba8a0607db6e7dd5a3fe14394ce92f079c359c367ad6f75e5081d3dead20a09b2a9edcfd01d1e8f8014829b36b,2,0,twenties,male,Ministère de la Santé et de la Prévention
bf3c2cb7a4b6f8400859497c3f65355e91e36493a1bb893c02ca13cb773bd862a6621b96917e8f14efe7ad410efe0ebf865acbba2730ff83ba3b4b02ac39658c,2,0,twenties,female,Elton Ouest Foire
bf452e9dfe12a728d16aaab3a7dccb6c378187f0a78c137b395ddaaefe2f908ae4866b68253c2ce8956e9058b048d3393f1c50dfaf18eb9da5692884541cec58,2,0,twenties,female,Stade Alassane Djigo
bf482c6cf564f689363ee7f17c3ca87e0d8fa73b3b7631bf41723beaf2e50fc3b08ad9bfb9de5d00d77b3f50a54958d7152f46e58220ee0223165fade27b1cd8,2,0,teens,male,Cité Avion
bf4efffecc14ffb7351ee5ecf5dafdbadd9646e5dc516b5b3c87f06fd3b3d30614ed5322946329768b114f935a5a740423163ee4b29af2d8929af24044b718fe,2,0,twenties,male,Bargny Diop
bf5de78042f39b0e29be08f570a650ed3490db8c6dd81427e833066519d7a79b1ac8a0452285bb96ecedfb6fe71f287abe509cae6d5a54355df997ce2cacda14,2,0,,,Croisement Diaxxay
bf5f0c40a21ce22020b1b78655af21285829bb619b7ff2d0a6bd75cf75732fc546b0fd92e1b6815dc7d8f48f01a3de7fd88358440b6f1bcc0c643d2ab93ad0d2,2,0,twenties,male,ban car mooy dem Niaye
bf5ff7bd67f2a579fe7a04fc96fc255f566fcae4d258f3c8a0685723077132115a5b185296265c4b6516b955183c9a8f0b4e25fcbe32f8ebc69cb2acd4f52bfc,2,0,,,Ecole Bachir
bf5ffed552e3eeb616213470adab9f47a46150a23b6ca059bc98bc80fa47e64ae62d56cd800ccb989b405374260903cec2b7f70ea4c9ed6cfad9b260c58bb0bc,2,0,twenties,male,Martyr de l'Ouganda
bf6536850b50709926e45f8ea954d4842b2c3e3f3506f1340a3d9804438bb7b2e1ac5e313a85b82591886681b51582685a0504b30f1d2b2b381a18858790c44a,2,1,twenties,male,Village des Art
bf6fea9f050218748cf7cbe184961730384fe0f9463b866503ab51082349740ba11e0a728181b0cdc5d004e6a5cd52dc44349b87b45a95878b0b9b48d6e3c45f,2,0,,,Centre de Transfusion Sanguine
bf7638ede26b01372278bd560a787da1001f35eb6546667468256022405d59272182304c262070a12b7ab6735400436ddfef98cb295b6aedfcbfb817002d3f26,2,0,twenties,female,Cité Sica Mbao
bf80dd21ba10227f0aa43a7cd8967917d850b475f38260acc64d8c79c99ea8b4131c2dce9cd642f90ce4ddebbb23bd74001e3797e7c2b9c62232d01ead55bddc,2,0,twenties,male,Pikine
bf81d69951f241a31ef98a6ca66618369779b4017e48190f679d7a2d51f48b465696170bbc874dbd4476299681dbc1047b582fb710578b4d2947a81b191ef90e,2,0,twenties,female,Brioche Dorée Maristes
bfa6d2b547b74c3c6f21e7dc2a5a62074e00f1689fe2b3d5823df7bbcc8e88bcf0213748cdc80906e0b80c608118ba0d4bbde3cb671052f99d23d5e7072b860f,2,0,twenties,male,Avenue Pasteur
bfb8e7981432b7f95519307d1dcfd15435cf943b87dab2dcb6ed25d6f0f39d8ca5e1129f395fc250c1c53f916af585aaddd450ad39876e0938770b2c0641433a,2,0,twenties,male,Place de l’indépendance
bfbb41d63728a6936b13f89304f1aa77d28d2ae97a9b2c3b8a520234d81c1c963aa4a7e634a9cc68904a778402d5805134f1360ab8152c55013c4e45f117c3e7,2,0,twenties,female,Pharmacie Guigon
bfbbb0398b6506e12c8ab921591deb67f736440f5678afb866fa6219d593b2e75924a612805822c0e7223aa7430151a05388f3b7e805d99c6fcb1ae32fc4a6f4,2,0,twenties,male,Garage Femme Auto
bfbdc63a9e8f5d793a304178149bf223b9a652b533284be92cf2bdb44140df8e9d774a5ac6413d68910da05d566f71381b0232ad6967110f5632ac8daccd0087,2,0,twenties,female,ban oto mooy jaar Cyrnos
bfc0cc2ffbd9746b69fd145983a0548df9fda3bc39c3c0129d31206fa565ae15f5a6a4c36a6e79d64076d8d6e63c6d2562706b36c4d22967508adcc098e59b5e,2,0,twenties,male,Le Nandos
bfc28ff87bab8c2af505e32680d73a41cc38092ce8f90dfd44fcd1e32e3a79d1950f02778980fafeedea3c2423f821c8c9331e4772c4fd2458695325f0566726,2,0,twenties,female,Marché de Colobane
bfc8a12c7c51d8b39e52330e26cccb754baea9771703c3dd05160cc7f372adb240657fa667d5071ed61c0de4c25a1c7eb58b80b6ba19b028788ab0741548e70a,2,0,twenties,male,Gare Routière Rufisque
bfcb5d267cdb2e6f2e425ab018c2e5a222d774d65798e29ec0afabafb9efad102bec40579715890c8dd8894ac4a5ef11d937760382eb3a6f72ab624fdcf6f00b,2,0,twenties,male,Terminus Gouy Mouride Rufisque
bfecb7aa46ad8b83a9e96b7d2665642789cea01cd00162d3d9549aea1c940d18392c2e46b3fe1761b054d9f85102dab92fb62db102fa82d1e7d042d27a363932,2,0,twenties,male,ban bus mooy jaar Gendarmerie Ouakam
c00a67020dac88a815f995b384325e9c9f9db75cfe57946b802b61708f5fe9ec600f40fee22549e9980342198c33cc8fa62ffd4f0d9c0ec05bf8bc8d6701b3f8,2,1,twenties,male,Universite Amadou Hampate Ba
c0187d3a7fa02d2c33de4232af8763b6d1a43c52102dc7f0a61121f463eaf293a628fc2c6a381c9f5d42932308da5172ca54c95af8644654a44083ada8dcc412,2,0,twenties,male,Grand Dakar
c01942b74e6de00f8b3df55a612a99009b9f5b210ce3b4e8f62aceb719ac32216f7910d5f5d01a76689baf9a62d5a2845c9d7da4d84dbf728fa2782b0cdafd8c,2,0,twenties,male,fan laay jële oto ngir dem
c0234d4bdd61a9e06a1601c6fbfe767aebd8e240f91cefc936379edf4d1bbb017cb9295425b5e4dd75fa0664e14cf78980f7e08801e6e7f7bb039098ce176842,2,0,twenties,male,Fass Mbao
c03f23f78131698ffc7428b859f83e46e80e5082983021358dde41c908eb5920876f49a98165e4011e9707c25433313c8b54e2a92ba22b16a6865a7424eeadff,2,0,twenties,female,Echangeur Fann
c046be86ce9b67edfdb91a9bc63860ff01540830e267c86d5bc28d170e97b33d30f29c615cbfa1ac949092850c2cafdf75749882c3bc4349461fa04fc0da2f28,2,0,teens,male,Terminus Keur Massar
c05eb4d5f57177a0f56b874fa2c6a4ab0c7bb4f3ed43461024bc85982f2d7577fe9fc894ce3520ea97683aac79aa3cf326ae37a5de97671556031654505f22c1,2,0,twenties,male,Mosquée Cité Fadia
c08570c97dc8a9180fac3e3a3dedb1a2a59be95045dde81f044a2ac013ae854776da3ce38a9335a57683c8daee129b4f13f7b9f958b866222ef2b86049c9b331,2,0,,,Terminus Cité Douane
c098971d17d6b84bfe8345ab6a4ddd45048c532a6704df72a582d942c49b25440031064d0f9774d187a97bf1c5acfe0f10779e4514235472e7a5a87c5d296612,2,0,twenties,male,ban car mooy dem Clinique du Cap Manuel
c0a2fec17522f822c04288e980de4ee2be7178973423550cae2388cb9bbc079c1d9cf7005c150dd7b2dda1eeadd543373b2f7ee7452d147048af85b80c15e971,2,0,twenties,male,Cinéma Poste Thiaroye
c0a8af29683d974d9bce5c6837eaf1ddef87b5f545daf1e677e8950d419170b7c347b090f1bf1843a3f9a392590024280774c63977ac0b1308de1f1c98f70420,2,0,teens,female,Castors
c0a95c53b55ccfd4bf63bc656e4a74e963aabd1da545a6728e7ab644e6a05dbd313e0413b1004774b132c976b1a3ffba96d50e7f22295707516eb3de86adfdc7,2,0,twenties,male,Rond Point Terrain Dialoré
