ID,up_votes,down_votes,age,gender,transcription
215066f75fe1763d72e4203023cd77aa3b0de934e1eb19b841811d3cca62f30f5f544007682e22de566cc996c02ac9a196f165fe56a78bc007dbf0e3a3f7cc6f,2,1,twenties,male,Brioche Dorée Diamalaye
21536fc6ec9f0b4db2df29d38f9b22a5e036a8848089f3c153a0de414a477dcba71bf9a8e75f039adbcca9e7806bc30f948e2bcb6dcfac424f36578f36923d47,2,0,twenties,male,Cafétéria
21620a8f7d20aac20e896a098f995f97e96c6856349f0e47cdad0507a29dd7bbfbad927cf011a33c9e0913a5904c6f60bc45784dc53ef463fb2d7500caee3670,2,0,twenties,male,Malicka
21953f74bf8b0a829c452eda0779a7035af7291b315452abf39826b6cd094bf44c98a03595976e1090dac58bcc60cccfdaf870f3e959d08de6fc9f6f408b287a,2,0,thirties,female,Sandaga Par Dakar Dem Dikk
21965c1a64784b2d45d0ba68994c2e21babec891276cf622cd4c57d4a32409c0e11cb784d2d5cdaf638cdb5ca8d8776281dc81906c4d69264eb37c74d5722c2d,2,0,twenties,male,Lycee Kennedy
21a3669c8efb31442e8ebcd28cd77fdbcb98a80c170bd8a8bb9290bc25779512494ada4d369673b777df739fd1bb6713788b7bde93de75d0a7288d134ac28d99,2,0,teens,male,Pharmacie Golf Sud
21b034f4daae507b1444f2996636e6572b5008d3e31f1c4e8f7293f8e937bf6e99e77dc463c238847f15cdca0843de5bd980c2cb78f7419968353101c9a36636,2,0,twenties,male,Rond Point Diaxay
21b4b0bab74ff18ee8c3596ef681d0dc00f4272671d330ba9e4393e5bbf523685c8a5a42752467a9811ec079ab7850155508529202b6e80f90ca526e6dc8b4e3,2,0,twenties,female,Pharmacie Tally Icotaf
21ba1c45afebadfc9f102af967fb3acd4c3d27a280b0b667430e2dd9e850b7006129b479ea41cd45d4c88d5b71ea47ef15a6aa848fcf6bb7be79048242de1a7c,2,0,twenties,male,Centre Electrique de Mariste
21c36115ec2292e659c02ee72db2006dec37a530d12f12bb01fa1dce3796d899c1ba3b9bb9394a118fce44dee2d56e8e8c7d1e68ecee5685399e9d9c9f15178e,2,0,twenties,male,Allées cheikhna cheikh sidaty aîdara
21d6002b881029c06c88d2c0b24599ce4cbdf206b80169ba0ac38d78d556f45fb67a74a6e4e56d4d43d7822d0d6bfcbc975c68325a45310c9e1e3fce97b79356,2,0,twenties,female,Place du Souvenir Africain
21da9ee0ecc4480bf7e871333615bd0584e92104c00a69734d681b18d5b18f466a77d39081b35541d5180947e97bdc01581d6d34ccf6728c7aa6b57e47d56cd6,2,0,teens,female,dama bëgg dem Ecole Hlm Rufisque
21e76582455457d7a0d1c218e8bb585da6f56fe861ac915b4c8c7074b28ee2d0aca23b5b7c8c2fe3ce3f6bd613c5e3a16d7f1ce35494427dc10ad5ea4d117f01,2,0,,,Kappa yarakh
21ea8484aa657376749a8081801bfdcd11c50793d61fc9498ad5c3dbd9459d1f2a4ba16896c09b18b5ff1cea6068f3657473727279abea5e2d3cb367c5d29039,2,0,,,nan laay def ba dem Station Shell Keur Massar
21eed9b5592d27f8ea804c3456ae4e22f4e40c84a9118dab7445cdda54e524a4708e26b6dd98355cb06b100ed75bb02c21c23e3823f03ae8356378c66b8be9f2,2,0,twenties,male,Palais de Justice Guédiawaye
21ef0cf0f677b1e4423922221796c4f57e7396cd5d25a987eafeaf9176609dd86bfb70ac335f65ac16cd9513585e84ea8d39f604feb9d16bca2e9b33a8d62b25,2,0,twenties,female,Avenue El Mansour Sy
2203b0661e99d406ff8991565204d50502d3f1cbdf44babca0a32d27789925603bf52c3ea0bc33a4abd2d521ae91af4f5735237470d8c3fdd669d8b4066e7ae8,2,0,twenties,male,Diouma Pikine
22046f668bc9c3293ae69dcf01656a51b427218775dfa63f0f9b1d0e00f80959f8fb054743bf03f1d54f40aeb7222200561e1d23d6b745392096ce74c8afa978,2,0,twenties,female,Double Less
220f2042aec69dff0b9e22f1efb44987ff8c6554f2669848c88a557a8343e0be35056584651d701a4bf2a6f79403a7de0bcf6554cfa11be05022106d4e8ba4e3,2,0,twenties,male,Hopital Ouakam
22161635bbd979935705314d761791d45d68fec493f0a9e7fc02c9cae7d468ffe29dbc6fb51f5be01d08fea65c69e454a9fad08ca93a4610016bb041814c89a3,2,0,twenties,male,SDE Sicap
2224091329e87a0ff8d7824d0e90aee82ce2699dfa8a6b91e178d22c8f798df626fb7ef12277088962749ac267a3d392a84d5165fa70a867e827722b0aee492b,2,0,teens,male,Terminus Cité Douane
222c8a13b272f73d6f11dd0bed6b15d533daaeb3e5247ae20972f08a318b29a0ab432ee9c8d5f9105132d89d1cb6e95fe86a017cfd899f5feca3b6ab3071cde9,2,1,twenties,male,Ecole Sherif Ouseynou Thiaw Laye Malicka
222feba56b417487336e2a0e9d9247df6226a8c025ae526a20b4d2292915b66a9d0bfd7f4ec89b2f26ba36f2904b542ec0ac68ae5726157a2f208b4b1d700f50,2,0,twenties,male,Yoff Baye laye
2232e4faf863808ed3561897c233834110acb6381e8b198f3fba02a21108c1ed2dd17ad369dcba7f5a402a5f8fc61b768d99b5940b7ed9d9c852ba173005d65b,2,0,twenties,male,Pharmacie Guigon
2238e30a1d3df3d38f363410f2582a312a116972e899fa727839b4033d1d20b45b47180553c9f0960c8d73e688c794829f13891b29e5a1632c3fbfe17c05bae7,2,0,twenties,female,BCEAO
224ca1f2b22f9f60efae312a16f4de8c6a5226fe3dbe65361fae6a37af11d355518b37e9419b01cf0d5e4de2adec135f6177d8024496c987d69a53938c12562e,2,0,twenties,female,Embarcadére Dakar Gorée
2251ee2f828442ad6548ab88b5b47d8d539924e6d7e1333526726d1b09c0545e9469d48038a366da36b49a4c9fcf646346118021d6d67cd251563dcb14bc5dc5,2,0,twenties,male,Marché bou ndaw
225727010235e9472715ad71e1bf5a9798bedf990a6ae785864c72771e359eb3c47edaf00160d71e6e5213f7934d7bf7dfa829273c96ecce2061b478e43dca04,2,0,,,Ecole Elementaire Iba Séne
2265fc82e2ff48c92818c698db90841a8df9cc64162a60968a566a2e31b3954d329b322bb1f2372b8baf818814668568fe836293665b7f57d12033e4e7b9d68d,2,0,,,Penitence laa bëgg dem
226cf6f54adc78c31b52d0b5f001c6c22e2dbd05f3f13ecbcdd7be8b65ec3086850d31b7f72e937ab3008d4117223f5951bd2c761f72d16897e634fe749320cb,2,0,twenties,male,D'Akor Mariste
227b6d771865ba164abc3e69db4570ae6485c1c7275a844a13d649368de5a848bb0a72a6f66fc0b6f38850d9ae73c4b40113d6d25596f1dc86db74bcaeaaa1cf,2,0,twenties,female,Mosquée de Cambérène
2280c7fdfcd7c631edac18544f9205effde4f32c183c50d76c23777f4752015820b9fb49fbac8335d981fcb8937c4686641b0de2c5c244121d49cb0417d75dfc,2,0,twenties,male,nan laay def ba dem Mermoz
22854821281813b2cf553b3f45f089046ead261ad9d5d728e8a0ec2935133e76b01dcc04eedd89958c3b19d9d772a4660c1aaf3b44cf880c4054c529e8499299,2,0,twenties,male,Rond point Zone B
2291186b81e5c87b7c731ad81beb0ff0b6e405d36a581667d7809783e691d10233390649cfe8ec5df600d45ae826e18b2778d23a729b0d07163e2d7da395fe59,2,0,twenties,male,Brioche Dorée Ouakam
2291f10c3e15ae2002bac97c79af3f40c634373ac65350d378b352521c2c27a226003e1e5bc19dcc400807603b73048c5c8c522a697f63c05b70b77fc87c14b2,2,0,twenties,male,Sovonel PIKINE
2297eacbc7ba39f2ec239b4ab33a265b54384c1776924fe8c737247180f2694ad83c8bafbf7a96b5dd4051b6fa6c48529c6557c1bfe02d273524fbfa86fc46f9,2,0,fourties,male,Pharmacie Birane LY
229b754500d55ce0484efc0e0303d5bc2eecce52f569f8b721fc60a63f8b3e8617685abd95841f92b663fe5e1ebef99237d1a10112aff25e2bffdc4121d1e02d,2,0,,,Mairie de Grand Mbao
22a71e8600b8cce1d9ab9bf177d29eb25a34dfa632d01ff040c83ef82a421096e284219ccbee48fbf5899f1826fa68fc0fc1ca10e3e23fb83a97d9d87171857e,2,0,,,Pikine Dagoudane
22ae5b58d46d0ca820c30beec17a4a4803a85a72cda798916520b206e1d7ba328c528d6b68c67e8961eb4819440aea8c5ca0f9453f1ae83f06f83149633b9a66,2,0,,,nan laay def ngir dem Croisement Bountou Pikine
22b88ed22c70eadb054dd29bcd09dbdd89f30429bb4c654aaa09c17f17eb948e6ba2982b7ceadbdc943217c3faefdfff88d02ffd3aabfc3b19971c70bf4a948e,2,0,,,Mosquée Massalikoul Jinan
22cd5b636ec5dff786602f213fddd5a51321ef06d4e4219ba9404ba99ee0131126f4739b8ef56855ee5f21d598d0ad7c6ff4e2fc6fd42b7de74794af8337fd09,2,0,,,Cafétéria
22f16a36efdaa0968daedc46dde81fe7237ef1b3bd76d859b75c7deb4f75d4e2c35e738cf72fc2b4af0917f7b12921d4c3c305f8df642212e8a6ea2c5b344625,2,0,,,dama bëgg dem Dakar Nave
22f1f2310a681f85ff763bc608c0dbcc49322f4de6dd3077d4b3bc9008d5ed550f091c1b61adb534cdc85e4df76424f27ca83f9ff6b32b51a6f675013da15b01,2,0,teens,female,Daral Khar
22f3ca24cf9c97a9641c5666e813c24b5ddee70ce1ab9d7ae561b91ed3bf58f8a3da6ab2910cc54129f6f2532c4a8d6cab33800babeee477151e00f83cc5d1ac,2,0,twenties,male,Le Baol
22f9a2554301ad21d15e519b6cdf570f5d3bcdcc93776382cf70e5c33184b712c1596e7737e59b464d0160fd4bc0578ee390c2166b48e097283eff5b12bdf0dd,2,0,twenties,male,Assemblée de Dieu Baobabs- TEMPLE DES NATIONS
22fdfe2040d746fb8ff07b60258106ee3d654a28ffeeb3840b8a70e53f58b3b96b9a606aac57572da4019efe82a8ea9d87875aac24045bac3d006e19bad2c92a,2,0,twenties,male,Taly Mame Diarra
23067cdc6f94d680cf5ee6b9274e72d3f32354d69812c1d20f894d011272e04c1dcc56b9471ad6c5442a9d8d9d73cf3d567fbc3171f77b3f819af4dd0883a71f,2,0,twenties,male,Terminus Daroukhane
230f6053d959947784e8dd5e88b0dc2b2557b052d16b19edc927af7223b45b060487cdcfc2ecda0320fcaf96b260acb9a07599d942642418bb88bebb9adc3a92,2,0,twenties,male,Mosquée de Cambérène
2313bcdfe612d3ce03875ee8b4e95a9c2cd30797c1f85320011697a2f310dc3a356e10f4f1b66c1ea21358c35558a9e076848b50c8a6c758536fb67ff9c06b19,2,0,twenties,male,Parc Forestier de Hann
2317d6e1fd795dc533804c3102f3eb125c14ca43116c942ef2b9018bbc60936a8a3beca25a0919f303e3ae5596e052a019f09adca2d7823ef56cda581dc1b986,2,0,twenties,male,Station Shell Grand Yoff
2319d44e81c5e48ce91e20b4b216837812a2bb598613a6eae1eaa03dc2dbdc289967038776e6550f52226c7cd584e00fd8150d401dc8e9cee788e495f508844b,2,0,twenties,female,Pharmacie Mamelle
23219d99ec58c3480cd23037aaa499f69e51e92d855a2a2a20b50563f53585794c8c3b6eb4468c76562e307738e8beec89356a24ebd3ab970be83e07796f6763,2,1,,,Pharmacie Boune
23264c88a444b23ef74774d4b5df76191fdbdebb9279a8e92d94038758e39b6a4a8b3a96ab9109a54332a855e25803091f5b699b335041da31df11ce383ed23a,2,0,teens,female,Ouakam Cité Assemblée Nationale
2329e5990ec76cd751866e267800175b0c77ded7e45d5d61bcc310e37f6529143b04e5b5ee6b94100a708c156ecae15d6762065da1ac7f1f4b886f14c3a7f424,2,0,twenties,female,Croisement Bountou Pikine
23313c3bfc34bfc4739c75eda51e52a20e50ea7e5e0a68c92c6a67d192ad541838293d6c88dbd02cec4b83c7bacf9be096edf2cd458529104ccaada3b4189efc,2,0,twenties,male,Comico Mermoz
233941f82e337ee885d616b71e0b46de4d5c5e8c01e11e2fbd77ad37f6f7f491c88fd7dd02742035101c5d171a1f25df77f5c7991cbfe3bededde3d2db6830a7,2,0,twenties,male,ban car mooy dem Tigo Almadies
233a2679c1579bed1f3ed2988290c16691af3f53f380f87eda701155462ad1bd812256b7ac3af8ad9b18267eeb1d4ec359f01e0619fd8d1a3936497574eff8e9,2,0,twenties,male,Terminus Daroukhane laa bëgg dem
2340072f47461391d182fc0c63075892f7ef5ae193727e13c40c983d3de4a798b17e785ec506f21104e2fe65908361c9c773eab417eeb9aceaf009be33547388,2,0,twenties,male,ban car mooy jaar
2349e73fe6ef80ca73b6376fbcc7b15fbd224a2658d8020435f33abc90e57a698df81f984f48f6c0ca7a115ec38b6b3bf825edfd679a4c3105bf20b9699ba3c2,2,0,twenties,female,CASINO du Cap Vert
2359e56a37e265c2209a1bb8e1d78e9d83c0f4b9bc3a20c61f454a1577828a7d6ac40ca8f35d5d0385b8581f08dedc2041a5c6e7133cf939bf8a618cb5e90bf4,2,0,twenties,male,Terminus Gouy Mouride Rufisque
235bf73b15bbd6b4937323f33c36d80ea2c4932da1c78b0a45e43f4b95083ef6e11ec51d2bf2fd3a5104495af2b0bf959df3632105a9da74a737504366c227df,2,0,twenties,female,Maternité Ndiarème Limamou Laye
235f165989be407fa18f6124fee67e3706058c7ba86a40d6da587713b5815e92909934eea6f3af6a8718caae916a9a8deb6a19fe45bf495f9d65d3b8ecd88ca7,2,0,,,Stade de Bargny
237f0a8f11a05672f60a7c8fd98b26df88a7044346b374232f8e28a79e195d581aa9949d950367f3cf8019b42592144d136befbe3a5128f0452e71582391af61,2,0,twenties,male,Cimetiére de Pikine
23830f6fe6084219ec8dc98c57b1e4abccf81a6948b83b551a97962ea55b7f1ffe2c4f6c6e95f6c240a7a047d286828a772cc2cc22d62aeef4e116a75d140143,2,0,twenties,male,Ouakam
23944402002dd5c1979ebc1ecf58f48444728101baa6f98d01f7bc571c9874a217ffff8783581c3477f178d804532f75a200f06960dd7c5ecad142f2ba5f499b,2,0,,,Avenue Faidherbe
2394dca5479724d54e523603e77e0c95371d67d7ef00eeda8d44e52a7ca56b20724647a4d1471e421c46c56d213d5c2ea4101de32907f3e558d9c537c34b291c,2,0,twenties,male,ban oto mooy dem Saveurs d'Asie
2395e2873d94e43e2cc0002ddbc61189bbe3cf41cd2c44dbeba1827d6ea23e203be642660f73c5c909d1dbc8bd67e7e31d35a88dcdbd8d86dafd5a1d7b9089ff,2,0,,,Parc Forestier de Hann
23967e6939811430fd5a3b52d23e6a5613d2c67e6cff267e857804dcb7e24c0d6d20cf5e0b99ce82cb1c8ef30ce138ff607fb935ee9365ef07fce476630f11c6,2,0,twenties,male,Dakar Nave
23983f75b76887e6e33b00203dd118a7a9522a79a4c187ce689d27df2b13a43c4e216945a9d6b2a8c4c7a04a353e6d824904947943540c584e0e8900b25f401a,3,0,twenties,male,Cité Capec
2398e866925c515b5e0629cdf04778afe912cdcf0cb0930b4cac87ac2416407dc63a743464b5e7299559f117d6d38f0ebec8e3f81246b27ac3000874e3720809,2,0,,,Fass Mbao Cité
23a5155e34979f995b99fcf54a61de63bcfd72084ecde93764cba656c0f41fc91305d43d23b54948e1c177256821eb884c354bec8c5acd42c59f1593abb8680a,2,0,,,Pharmacie Ibrahima Niass
23b33cdea5cc4d456929ff07e359029d84497e9b3162276f2dd7360c42b5ae1bef8981436cb009c733ba74c92eb459941c7b38b1b5c20214a4210071026630ba,2,0,,,Station Shell Rufisque
23ba3812f0db70418da6ddb4058fdb6eb610e992fdae823d2a84152d03e3d1ec96f73d0796c94d861bd3921aaf4633becd198065a4cdfc4eba32892a27cea9e1,2,0,twenties,male,Cité mére Thérésa
23bf25c2cec53dbbb8f86341986e3afdb2b5e19c28e48b24352ec552e2a37229d5ca8491d2b6b51377b25ee2727293f12ccdfda3a9cbb2a22de3761e2e4ab1ac,2,0,twenties,male,Brioche Dorée Ouakam
23c0c61d18de58c430fc5f8e959eff826138ad7190e255d3522f3e2f0c5fd4942d5615345b80da76dc046f2c5a6484b5ce0b864ea1bace2d3ceea61cd0ae6c94,2,0,twenties,female,dama bëgg dem Ecole Hlm Rufisque
23c2c2e3cd0903de11e958abaa9fc80955ea80ca03ac8b1bdb4866d9fa0e617bf038796848d38bbb5d38576f541451ae34cc817a7d16d02bd8cc14eac718f5c7,2,0,twenties,male,Mosquée de Keur Mbaye Fall
23d18ee8e328c4b1f4a637ead506f74363b35cf4ca36e3817e5a0711c02c8da6b261595d34acae9b3ef2f357c2c1eeef4576e81e1bdf1de64c121f53c215f9f6,2,0,twenties,male,Marché Thiaroye Gare
23dc6040c9b67b49070e9eee1965f555ce027629e4d38cd988e1f3d39e2297925e1e377480ded8eacc1d5217688026491c72037507893676d7db3e41702e1441,2,0,twenties,male,PLACE MARECHAL
23df4d59b7d5c4045059a3e9b9fbf0940c4eaf11e0c4e2c849133a8c83bc1d6d096eeb3b6c75cdecaac614395bc2ddc3086aaafd0423ab70b3e7bb81009e7b05,2,0,twenties,female,Cité des Eaux
23e53f451b5152f2365a86ba996e2e9dac6777af56ba32b5f85c2d9b99ac9f74757aaad706c97cfe65dc08cd5ed777309c3e7f79889d22fda7010b01b7bfb821,2,0,twenties,male,Sodida
23ea0618a1208fa203757e2a694a4500153e077a731a0e33067ce9151054ddfb279d3f99c07c6639e67d4d51ee047defaced61fdf07e84877b01eec58092eb54,2,0,twenties,male,Face Contenaire
23efe73e455c027a46d0a9156ac72d14bb2a88817b89a79367ef468e88a936cce0da298f209dd4fa2e985928222a134c669599b61db7dc58aa52f518dd61ae5a,2,0,twenties,male,Terminus Daroukhane laa bëgg dem
24141d003b71c90b9eb15bf3332ca92a2fad9de1a4b4a320d3fba6f9a809dc329bcf0a3bebff46ced6b67d97880bb5aa2e2d3d5b1b597fd6810be420ad65d71b,2,0,twenties,male,CASINO du Cap Vert
24147f16e1f02c8fbf1fa4d2c59c9151c00212a873cd4dde5c3203fa62908e0c1abcfb191ef8f88aaf07cb9c214ed7151a02c49c6129bb50128f3a7a005a5e0e,2,0,,,Institution Immaculée Conception
24149aec0b8b20796578da430b02655dbe19cd107a923334ef41b4a4c5c7c79421a4649c40617126f9a802e03827b6ce44a9b670a2e8194d9bcb8ba0041e621a,2,1,twenties,male,Marché du Poisson
24220b54cc242c9b1745e413aedbfea424282975a1dde1c031b488a41bafd9fcdddfbc48a3dd8c801537df1ef2aa82657063b1ded707a84f0db7d18e216050ae,2,1,teens,male,Mosquée Massalikoul Jinan
2436c35c51808445967e8dd81daa4ab05588dd2acc332e22baad7cfb350ccc48a1e2930be88d59f876ba3fd20ddb90c548c60c24b36804e5612fb602bed08492,2,0,thirties,female,LPA
24377ee9f6e1d4bbfd2a21230f2510b1bb0745556eeb14f51e516c551e785c8a0af292d71607568c3d2298e6622004484eeb2574ac02c63b19adba31b89fa7c0,2,0,twenties,female,Collège Sacré Cœur
243e1205e12e971c84216d5193385eec793b85da76624a1242fb92a05e6d58d3e53796578858a95579663274f63568abc7a8082c0caace0e2902af9ff5499fc5,2,0,,,Cité Gendarmerie
244ab7fdf565fe5bbc9ec6e5b3b2edc7e90f0cefadaf5f8474a4680d999a9155ebd0b8430bf7b84a84d3beed25ff2b22e8978594e48f4edcb3b1c1a7d2c98ee5,2,0,,,Diouma Pikine
244d7adf7e42a29c373f3c75d3f55fc49cbb8f353ef3744a0c351218833b8d4df39e6cf0d7b10d66b4cac033a3d3c2018329fa7c218c34e1bf08121b9745fe44,2,0,,,Croisement Tally Diallo
2459feeba76558d95d7afdc11d7cd03aa0436fdd49784b22d95f1b269cebc71b71d1d6a43e61df30d7ad529f12373cb584e73c9d899f1aac2f4f06c240719ba6,2,0,twenties,male,Albert Sarraut
245bb53cecaf33bd687691c5007d299771bca64855e9711b58efcd00d860ce6067977bfa28092a86447d5f43751e9771d9906d2fd3b83504dbc5b8f6ab8f11f9,2,1,twenties,female,Croisement Tivaoune Peulh
246ad11a6b843d363bf236709ca1301e30cacdd436909048af117eb9266f63cf1d1064fe4052d9dddb3cb93cf2385c2d497b745a91b23966e46d596700f71f6f,2,0,twenties,male,Thierno Ndiaye
2476b4ba35d677a46f57f0919fcef9a7e388e8cd1c281d78608914e88e40f3fe46e814692bdd27cf3e7e4f8f0fab876b27d9527c91b384949fdaec12a94b55a5,2,0,twenties,male,Cité Alioune Sow
248188ee3d3d2c86c2d8ff6148c342725463b47728d52aca27e0112cb8c1b5d4261ad5fb9565d13ac1f2521193f71355f8b98db7ac069db8b264b3b3eecb4f6c,2,0,twenties,male,Station Shell Grand Yoff
248b0274da596622622e8ff723e68e3fb3614abd7e7f0e19cba3beb01f476e6b17eaf052710a41e53349fa5fb00dac6aba843d1779b5ece46e2d03e8bfafaa96,2,0,twenties,male,Menuserie Ebéniste Lamp Fall
249c11820661cc9ce36f0025ac410b3b0b596d0bae50ecc5b68d35709699f68cac649a296be1c6eee08dd6331611903ddcf260359c8e79447fb1bd4e80d119d9,2,0,,,Mairie de Keur Massar
24a1422d59c75a5268b4c4c337cd6de7104ac8f9a45af45dde1df299d3dd538f5a0dfca84746b44d76998852b1e6d071e903ffaedac127cf05153461bcd671ea,2,0,,,ban oto mooy jaar Yoff Frigo
24a2b6c89fcd514846b96a387ebaea49003deda291b804eedb519b3b30dd19fafe8bd226b4787fd0b9bc333c1d95ac5c51e01ed8cab488406036724e47ed679a,2,1,,,Stade Ndiaréme
24c45ff3bfd36526276f8fbd2d388ed796487513225b3d30ef64c051c7e5aef394e9cba6999a04d25123e1c305fab061622d32649773154c7b71508b5a136801,2,0,twenties,male,SDE Parcelle
24d24ddb83f710e74140ec0dec2db2b6b50fde72d5aa8e67719fb691bd53ea01b4d555a179827e200441fd5e17ce69e57e8b12d664ada9fb78d78e25c3d83833,2,0,,,Rue Elimanel Fall
24d8be9b814f92b0e97fdfadbd280191dd87987175a0bd06e2e8f4f509fccade009ba82e5d629f24e019e8d2ec61a9c6d2b2a0ae26f5f7ac98f3754022b8f143,2,0,twenties,male,Terminus de Rufisque
24da0c8cea828e08ffeac02f3dce56244f2515568e8bfbf121170d0d3907b0b22cea41053e61856ba3a3b895586d7dd59b9a8fca65be35946464d9c3eff9ed32,2,0,twenties,female,Fass Mbao Péage
24dd36e05d9fa13239bba735edab92ebd1a981169d55a9e342296cfeefb6ba53c14a8bf9fa25a85824539035f10c1033cfebdacdf3bba5aa6facb76e2cd860a4,2,0,,,Tournalou Yeumbeul
2507fd9eccce67c8312184ebfbfd71f2e2b2d2014af65790d07534d0a59d4c9628ef88c2f72c2cf6c95a59f1f7d0329cbd450a0f5c07fef0fa479914db265237,2,0,twenties,male,SDE Yoff
250899738e81be67182c0883a239f0e902b68198783b67fa89b88278ad300a941eef165fd7f1d6758e981450133318307d5a6e873c86b1b4c4328ad408bd425b,2,0,twenties,male,Garage Femme Auto
250b201f305524428c68a8bf31fb86b71efe3af6a8c1ab81cd7a7689775e31758ddc9a0335c9ae7621779b0ac0110665ff517b42af93aaf456c7a8171d4d7b0d,2,0,,,Terrain Seffa Pikine
252c0198b5096bc7f62ac8ae5a022e149f49c3531064bab18ab01978bfbc484768c7f068a7954be2ef9d62e9b6b3105ef907f1f134040c9e0e546f7f30b63ba8,2,0,,,Pharmacie Mame Ada Seck
254916689838c1c2d957043f5200bb937c9db4a3b284c6a9afca8903e0ac2e9b0288f76600ba965df853130959d4c49caa0ced147ad26b8c9a931a4391e31882,2,0,twenties,female,Diaakay Peulh Fouta
255dbcbe173a36e54ccc938f9eacd3e7667fae8e77dbb1c50a03b45b9ae1275082336baf76310a35dabce0fbd6535a658b38abdff64eb59fab9a8fb85e24ae17,2,0,twenties,male,passage par Dupont et Demba
2575d6b486a217f6a5b096f4acf60554453b740ca5b7e63a3a8dade21ed15c01a03d3854633ad08840cbb8b2fc444028e6856365663cf6e84921a3d850a1ba7d,2,0,,,Cité Darou Salam
257f021b37a11bf35dcaf9790161fe3f47687ac9ca7c9707b8fdd1089ff9d0d24f8ed0b4682cdae2ade165cbca8fb5a06ee072d441c54676d074ffea246abb69,2,0,twenties,female,Brioche Dorée Diamalaye
258ab8e66ff231848511a2ad6862e5e630e9b5d5062f9a17eb68325d2de71e0bef3885f792ad6370617a65f3b88a76f6f6431c9dc70c09db8aa1dbaead56d07a,2,0,thirties,female,Pharmacie Ningala
25927258898c073921c833dbe321845cda7f55c6ed55e5ad293e2c99dcb3dcb06f59e15e540ae9274dedfe55692465d278ec7e227809a78a788af942f66ed083,2,0,twenties,male,Croisement Niague
2595a354e4a660b908f4bee792fe90aeb9fcff1ce2962843e993244a17fe8d682db86039a98484a8c644f8ac9be6fd17888f3de85b6d7676de07ddbcffd796c1,2,0,twenties,male,Cité Sonatel Liberté
002e50c29ac2890c7cb3b3d63dcbe512bc6850de206ca80477704628fb1194de25fb31484fd3ef7ec27efbe87524a8d325c9e7e08d5b1e9f2b0ca2a19fe12089,2,0,,,Malicka
0031672b4484f963c8a07babe6f713dd559539d44140e80ac19708db36d9712d81dd5b170c016f65bbd6763372c35bfc984a55448e356f3161dbf8d7c28aa047,2,0,twenties,female,Ecole Elementaire Pikine Nord
0042cdb4d4a015cddacc26d88faffdd714b7a27213d2b30cc55c99b2e874fd58efc33a49ee26e6532f8d0540670457f02d63b1e22e4dfba462027ff9f29e67cb,2,0,twenties,male,Tournalou Boune
00439f02fa8f0dade934bdb317199b71662e9396f6bb8188ec735b25a83456ec761513edbafc64bc10d38e26be6428efe176e48d830f8f3afcf5938c061b3137,2,0,twenties,male,Pharmacie Golf Sud
00449100b205f8244174936b580e4084968ab7bbd738d09143104eb64dfc95f8936f67a61cd6da0e30b1eeea79dcce4d4307c89283d0d06234602aaa7f62f93a,2,0,twenties,female,Gare Feroviére de Dakar
004bb970ff5217dc663cd9d69cf6dccc8b4197062ad48d698abc13661dc455d62f5a052a3e9812bfc2e97b6eb800fc28ecbab8f5e09187ebd1d9ce6c94c27a59,2,0,teens,male,Ouakam
004bc77cc17a10c3964932a6e5acaa7494023d8fca26ac66c4a834841d0765ca726d2e7b48d91de43ffb198426d3cb6b78458293380fb8c3cc5f318e49722392,2,0,,,Mangazin
004eb9d3868f15c4d909147ef19b8a7b02140f481c18290f50ff0f3292e74e85e986532b86455a42e1572bf6623e735b0ce316330965f7d1eaa9ef0f26e616cd,3,0,twenties,male,Mairie de la ville de Dakar
00753f65ccd6d3c580b90bafc7e0bd613502b9b400186b7ff9f1e8ae8a7130a85a6c0eee84afa5491a475c48ad204d2eecc0ae1059ee33362f4c689c6c395325,2,0,,,ban car mooy jaar
00760afb46c742467eb01a104566d12837a9dd40a90a33ae2467ba30dbd9084a236d5971742cc0a1576205a62c01f563c54cc23bf20eb783a49598de5c805a72,2,0,twenties,male,Echangeur Fann
0085e1f567d281b7a9ae9fd4aebdb6b56b05b1a7483a8402ad1a60b6901b1238359b8f2e88f0b9e0de84076d8d3d6b119338ef5ad3b8cdb48ed56e746b04f170,2,0,twenties,male,Marché bou Béss
00892640235e421b32f620ee56ad3c76e9b6a0769f889c8551627ec72998a7fefbfee24a60973954962dda250a71066d7bd3ae4e5ee9d28dbb84ccc95a2cc0d1,2,0,twenties,female,dama bëgg dem Cité Mame Sira
0091bff0f2506b8869555aed5ca7870a1848e4d57e7bdbe40d8ad4c72547873c36bd526827a2d9051d82daaef5e55a322af037fe096e3c297804b1f7a97830b0,2,0,twenties,female,Assemblee Nationale
0093a8ba66abda4675644ef74a8e1cab55d38d71049d6b968a4c935bc206ac4c32b9e5eaacd3ddd926aed927a6581629f57a85ac129bd032c32dc9616bbf15d4,2,0,twenties,male,Ecole Zola
009c99482f7d628a32bfcddfa6d04640265344aa6082aedcb55e48052e0a17a4e98f92fe327c6c132c4814551d6501e4f4d90118a9a985bfe6fa603f73e6684f,2,0,twenties,male,Soumbédioune
009ec9a9068f3fe550e6cb9c809ebbfa4ba4c478703c1d1ea953e1d06b56f2455c7e850d902cc0ef0a8fa57648aee6d0bf70d062b8d2e836f2d5a766ead33788,2,0,twenties,female,Lycée Thierno Seydou Nourou Tall
